Feature ID	Taxon	Confidence
929d96ef5002ca18e05ea065cfab9706	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_hominis	0.99995201645086
92c5517c702255445d4859c902757337	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999733940063825
9310f138eda24b66ca8e2f23b6ee00a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__uncultured_bacterium	0.7425851440838189
932482d9972b93dd3a589c2f16c35ad7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9998646623148428
933ba3f60e3d284d7e66697f31c76791	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819	0.996618748260049
93473d247b4cb32952bd6cc8596dfa7f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.7602878765565702
937940383db9e1a9dc2f6b52805782a0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999936376676701
9380468fdbaeaff36e1d99c407c2452d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__uncultured_organism	0.7128600884388063
939420e054aa2a5b634051a93ecbd5c8	Unassigned	0.5609912836028863
93e9b280a069c4f3be7af2a369188fc4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9978364031026395
941ca00f09848136fd3a653cff61da7f	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9893001980637761
94322af7928187321ab509147aeeae2f	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces-Candida_clade; s__[Candida]_glabrata	0.7095756770429352
9432d7c561b71513046e571efccfd5e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group	0.9394187612312119
9442841636da08d2dc09ffb8e3547e6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__uncultured_bacterium	0.8082389006185405
944285bb1f11e0ddde2efd1050466c93	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999002716424293
944903f18d7f7dcf732ece69ba343bc9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9933870494784518
9462f2084a26ee06e2cd1d5c6b2d8cd1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999947596155749
9462faf3f62d4c32a8d1c118c1ca98cf	Unassigned	0.8506635676979184
947d88ad53c5585d7c6cbd776ff9e1e4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_hominis	0.9999412817154895
9480753dc86a1a1f99d32d989d688055	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9998227801404137
94850a0c5951ed3fce5aa02ccd07f831	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8935106869290955
9485e5e7228354030c9d129ac1f5eaae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9427118315219859
94b3ec9ecc1de8dfdb057c0032dd63c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas	0.9958211265866124
94dad3689a74d5f51053c924e5eb2435	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9986604020579019
94de82c6a6c815a61d140b586e59e0d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9854363174115409
94dee4b56fb6075f0ce191e376cf708c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.8163641194413283
94e9a930dfd5bada7be6b4bb09365414	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9998715780422509
94ee5ce5221774d6e3a6253187e9c02d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999985824726321
94f40e744456559a5c08eaf2c20c2aab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9965352764202494
9504316ce543f65d5a53b01dcac8ce89	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__DTU089	0.9997343131408334
955cd8c688fd39b31806bf134ca84775	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.9995807353904967
95749d0a3fee17dbf3a570b3729e67bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987079999199627
95b5ad24f4bcba9db9c05437e9de9d90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7543885872159307
95cb8c9d2d082cc118596b338982ebb0	Unassigned	0.5853163105844211
95d831a48afe7824af2107365e74a5ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.934543761637354
95ef02b7b7e4ed39bcd1c894c1692d2a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9114921154143796
962a517976a7feb74b28bd0cf4781b7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999573535252273
9682d34db0dd168b950f8b3a8986ba93	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9914500462591368
96924b7f59df901657f3c0198d67da02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9279424605419292
96a728be77bbc028697e593821f7a4f8	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__gut_metagenome	0.8013562551706234
96d0b8f63f12e4f6c73402e732ee82bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992890978911667
96de3a66c57446529d952991bd10bd38	Unassigned	0.9744966755517891
9764e3549381b329149441ddcf55e8cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group	0.9301628408049356
9767de648b15d259962f3487df07c40b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.988328431227766
9772e98c979a6c71af9f98547df3934e	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9967271347400317
979ec73fd473f59fe7a42b457531d519	Unassigned	0.7555290956851848
97ebbad1b3327f838e2051d1f9e934bf	Unassigned	0.7993252306719538
980c20c9693dd90e4cb0511b49f280d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9964687572358508
9811755b89ebf823aa9bf7a6c7c79fc9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.9999953988584204
981b40ed88089b2269894a786e0c3ba1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999984099779698
984e04aa8ad23fe388e90a5e56dfb969	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9673700924560561
985998bddca1532a7fde43145e10ce04	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Clostridioides	0.914772808938499
9866f4edcba52f41421158d5b4fd2a86	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.7462628495224285
989bae96ef364cb2cecd18ec619b659a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990448908826156
989db7573c8226eeacfa1d63b13db649	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured	0.8399731383042829
98a9b7990b8f2475cf5a571513fc1b48	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.8494877228867779
98d9625fb3bf5b24a44dd89fa909704f	Unassigned	0.7264916458311618
990a09d3b3c5a7aa8cc735179418ac05	Unassigned	0.8765116198619008
9917eb4655db8cfe62c9a357a7847925	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.998642742527614
9921ff1e38487cb6ce7025dad385a2d5	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9938311957025406
992c0b31dfb0d735197a856027ae1600	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_bacterium	0.7644598265867245
9956a118147c23f267c9850ceead49ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.7899868019214809
995b096570e2e0f90686453f2b2df48c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999602068416503
9971cc0578ea34c790e53d4d6794db94	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.99998613853316
99a242e2bae9d5202565c196976cae96	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999988944847032
99d1e6eba526dad110f805677baf7c6f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.999984272962138
99ebea1ed0548d3aeb785a4869b9d6d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9988394285848068
99f4279dd1f0b463fa8864d2347dcf81	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998857058846798
99f7a98693937efab64a0be05efbb0a6	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__uncultured_bacterium	0.9291686354626262
99fadc4a19f47412ff029a6c4b30a022	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__Clostridium_sp.	0.8016324056040505
9a2746ea14420bba9cfeca3fb2207239	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Frisingicoccus	0.9838584766503322
9a30d837c8702d66fd3af708efefa464	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9285570864741359
9a43cf0c63f95df1a382221ec045a9cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9977408719800034
9a67ea54d883d6b1f74200c0ef76456b	Unassigned	0.9414181265719287
9a8e1f6fee377c761b98e16527b23490	d__Bacteria	0.7736701226716319
9a95cc15f3599a6b93a5585d76098c7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356	0.9997282580882166
9ab28b329ca55358fea7b6cd358e5648	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995403436659999
9ac8c9cc36de59b54a87a556fa501114	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__uncultured_bacterium	0.9404812798827727
9acbdff3be42736a6bcbe53272dec3b5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9974935412232357
9ae8fa3bcb9519c9988daa8ca31017d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997831631364507
9aec2d3841d754f6060ce238bd5f3d3b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_finegoldii	0.9479974192124748
9af55e69a34322f78ffda1bcdf4b4035	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dubosiella; s__Dubosiella_newyorkensis	0.9999987904583417
9afaa05d4243efc341e0f8830be3d5ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999998902738874
9b2a3ca18b1ba093fb271a25e1f53213	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9945644817592214
9b35bb2276caac70287f808d0e84cce0	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9984532168981509
9b4d079ce95c5eec145042c4dfc1fead	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9993808605632518
9b610eb378d65a0269cea89bf41d444f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9982582369692342
9b7f434d7be4bb1a0efc0d33edd856d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9996183668360749
9bc3e87a093e23a4658a619ebef1cb5b	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9991349147011801
9bd7a00ac1abfcd492bca0aa8f0deb26	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea	0.9998081261442654
9be3f55e07c09cdc9032ef2d71078b46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998140822319933
9bfd155e71731f347169ec3260f697c3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_hominis	0.9998708096812923
9c147924e9e5adb3f8dea00e8edc2cd5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9293201600289247
9c30379af4aab3bf042b9a3667d48d73	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9997150929517515
9c51e8449fb01abf6cfab2472cfef546	Unassigned	0.5010304677629283
9c66bfa26646cd48a782fa2386ede5d0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999766140214162
9c79f07b0bacc9cbb60bb8a4d3b1089b	Unassigned	0.8368214781143947
9c80360417ba69f9de6a10bf9b0f0a50	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.995737235799626
9caecb22991a666aee308ba5a7ba21f6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9640924515454976
9cbce545a4f5a317e16d395989c7c747	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_hominis	0.9999423929726315
9ce433a8fcebef6bd9fec5996a41ab96	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__unidentified	0.7679887963446742
9d0d48ea645a8eb77b4007229e798ac1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999979290010594
9d0ec73bdf846b3253a672e80261a710	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Sanguibacteroides; s__Gabonibacter_massiliensis	0.708788542487714
9d1b1d53e753ff654e3c14c176df8fd5	Unassigned	0.9016619276811918
9d2b47c37be1ddd6330d3f6a8c9ade8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9859668660306273
9d2e274564e5e55eecaf4e261038f4c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9994825838098185
9d3be8fcd3a311612ff48df8f8180f2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9980129140942124
9db50be6393b764448af3303b5f40c36	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999986284243676
9e30ea6b12027a1599aad28cfa941314	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987905373155584
9e4a697af453ec1ee082adc3cc18f26e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.8362129287427957
9e65df6510948daf55d286cc4a3cece0	Unassigned	0.876057512687502
9e7ca4357fbf01be537da50fc74f6718	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9966077249723624
9eabdd7c482324ce377f103e86df631a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9428293172298645
9ec9639189d9032aea96013ae55bc9ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356; s__uncultured_bacterium	0.8595820294534816
9ecd053655901874edf3083c60aa4152	Unassigned	0.45676584895923655
9eda4979d259cf9d849c938a1c318337	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_nordii	0.8904712545150375
9ef5ba516432760e5785a55cc980ba73	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9137219733609603
9f047a34622126041d4e4448d3a8d30f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_stercoris	0.9250532688296961
9f55fecb34e04259d04a0e3aa3997695	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__unidentified	0.8136250664044719
9f7415f06ea72b455453971b442abe97	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9998404054194756
9fa012c8cd064cda2187acb57069ace0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9650588673614606
9fa2c52ec593a6610e377acd9e41eab1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.8445312294446712
9fa9ace83465c041e1f4b662d395dfa6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999996755364541
9fb8e7967108a87f748b3b6b9fb40ba4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__gut_metagenome	0.7855186753668045
9fdeedf2d1da7f21e76012a821322853	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalicoccus; s__Faecalicoccus_pleomorphus	0.999119147417814
9ffeef9f35ff837b7bb50b4bba0a1d79	Unassigned	0.9388107713343995
a011a79c0c9af169cfa159c973d49419	Unassigned	0.3308336373731584
a02cc9412edfe18f4b9112a0a933fcb3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9956411046763434
a05a530f71e3d6d03fb04387fc16347c	Unassigned	0.9685164094830375
a05f01240fdd0bffd278654f738d1551	Unassigned	0.6868033619391417
a06e7653aba1e9ed4636d09caa73749c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.918376668767618
a09cf1914c2a77d443f657d22134d68f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_hominis	0.9999442784131226
a0a3c592440b7890d3af3c86e7f59a7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8471755436312799
a0aa39447e12c6918008f8007c8c240e	Unassigned	0.5584111009227227
a0af67d60d383c9b72611df51c51f572	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_bacterium	0.8908937485823157
a0d74647affde3ed7a4d72ccb89585fd	Unassigned	0.918296312589509
a0e8f62ca34a90c5babc1b0e7b01cb3f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_massiliensis	0.9039759988519579
a0edb3ee5a7c26a68f2b66b8b21533eb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999168851275514
a0f9b4fec06f7385bac146827cf52aef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997417082087093
a0ffee4a8b167ca744ab247d7f705813	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8826465353492507
a123f7125befc41e8ea5f71a92378419	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997742223866751
a1319c6e7f886acb35ff68c6c8c159b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999834525817972
a17e72307ed3a4e0615940985f3a5653	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9977400832270159
a19cadbc3766f331716e807319218f4b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9951685130401424
a1b5b0f16f9726b58d17fe3e81318b04	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_fissicatena_group	0.9704745525099475
a1d5cc82d7a3b8441b7fd4175a80b04c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9979244709046902
